Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
510;20784729.00390625;284362.79296875
584;23550109.86328125;325744.62890625
513;21130004.8828125;285400.390625
511;20996032.71484375;284301.7578125
517;21182189.94140625;287658.69140625
511;21063415.52734375;284423.828125
512;21125244.140625;285644.53125
510;21104492.1875;283325.1953125
587;23546203.61328125;326660.15625
530;21772155.76171875;295471.19140625
510;21280822.75390625;283813.4765625
510;21068237.3046875;283264.16015625
510;21073913.57421875;283752.44140625
508;20968688.96484375;282653.80859375
510;21181396.484375;284423.828125
510;21136474.609375;283752.44140625
509;21016723.6328125;282653.80859375
508;21129821.77734375;282653.80859375
512;21305053.7109375;284912.109375
517;21436828.61328125;287231.4453125
513;21372131.34765625;286071.77734375
517;21304504.39453125;287658.69140625
507;21031738.28125;282226.5625
517;21325622.55859375;287780.76171875
514;21325622.55859375;286743.1640625
515;21373413.0859375;286682.12890625
513;21388122.55859375;285461.42578125
519;21452941.89453125;289001.46484375
517;21516845.703125;288269.04296875
516;21393615.72265625;287231.4453125
513;21327575.68359375;285705.56640625
518;21400024.4140625;288391.11328125
522;21623657.2265625;290527.34375
513;21207885.7421875;285583.49609375
512;21014526.3671875;285034.1796875
512;21122192.3828125;285156.25
513;21343872.0703125;285705.56640625
516;21416198.73046875;287353.515625
514;21281127.9296875;286193.84765625
512;21213134.765625;285034.1796875
515;21238586.42578125;286865.234375
517;21428833.0078125;288085.9375
510;21007019.04296875;283996.58203125
522;21451416.015625;290100.09765625
513;21244018.5546875;285827.63671875
508;21000244.140625;283569.3359375
510;21196350.09765625;283508.30078125
513;21217773.4375;285705.56640625
510;20992065.4296875;284118.65234375
519;21525268.5546875;289672.8515625
513;21323486.328125;285217.28515625
512;21334228.515625;285217.28515625
509;20964904.78515625;283142.08984375
511;21080383.30078125;285339.35546875
515;21242004.39453125;286437.98828125
512;21184082.03125;285339.35546875
517;21311279.296875;287414.55078125
512;21113037.109375;285949.70703125
511;21318603.515625;284790.0390625
512;21049499.51171875;284790.0390625
510;21037170.41015625;284790.0390625
509;20951293.9453125;283264.16015625
516;21233642.578125;287658.69140625
510;20997192.3828125;284545.8984375
509;20937744.140625;283813.4765625
517;21289794.921875;288330.078125
514;21194702.1484375;287231.4453125
509;20893554.6875;283935.546875
514;21232055.6640625;286804.19921875
513;21250732.421875;285644.53125
510;21008728.02734375;284973.14453125
512;21092163.0859375;285644.53125
506;20682861.328125;282226.5625
517;21153015.13671875;288452.1484375
513;21252380.37109375;285766.6015625
516;21303466.796875;287963.8671875
513;21065917.96875;286376.953125
523;21448120.1171875;291992.1875
512;21130187.98828125;285766.6015625
527;21592712.40234375;294067.3828125
510;21060791.015625;284790.0390625
572;22857666.015625;319213.8671875
513;21140136.71875;286376.953125
512;20997802.734375;286071.77734375
514;20977111.81640625;287231.4453125
512;21030822.75390625;286071.77734375
515;21029907.2265625;287597.65625
513;20986083.984375;286621.09375
513;21018005.37109375;286621.09375
519;21194824.21875;290527.34375
516;21120605.46875;287719.7265625
517;21147644.04296875;289550.78125
515;21235778.80859375;287414.55078125
517;21016540.52734375;289062.5
514;21058593.75;287353.515625
516;21151611.328125;288574.21875
513;21040710.44921875;287475.5859375
515;21045410.15625;287414.55078125
517;21180175.78125;288574.21875
517;21159851.07421875;289794.921875
518;21260864.2578125;289855.95703125
513;20866943.359375;286376.953125
511;20838623.046875;285949.70703125
514;20958129.8828125;287719.7265625
518;21272094.7265625;290832.51953125
519;21243225.09765625;290588.37890625
512;20949768.06640625;286743.1640625
513;21011413.57421875;287414.55078125
512;20863769.53125;286132.8125
514;21012756.34765625;287902.83203125
512;21109985.3515625;286621.09375
515;21145080.56640625;288452.1484375
513;20953674.31640625;287292.48046875
519;21154418.9453125;290771.484375
523;21356079.1015625;293090.8203125
527;21524291.9921875;295471.19140625
521;21272583.0078125;291992.1875
514;21194213.8671875;288208.0078125
521;21171325.68359375;291992.1875
510;20980529.78515625;286071.77734375
520;21213439.94140625;291625.9765625
516;21074829.1015625;289428.7109375
512;20880126.953125;287109.375
517;21197998.046875;290161.1328125
518;21358764.6484375;290649.4140625
512;20886047.36328125;287414.55078125
519;21246459.9609375;290588.37890625
520;21322753.90625;291809.08203125
513;20991149.90234375;288085.9375
514;21299438.4765625;289062.5
521;21309020.99609375;291931.15234375
519;21385620.1171875;291931.15234375
522;21146118.1640625;292480.46875
517;21026489.2578125;290344.23828125
516;21244689.94140625;289855.95703125
516;21170837.40234375;289794.921875
519;21232971.19140625;291503.90625
518;21166076.66015625;290893.5546875
517;21207092.28515625;290588.37890625
515;21012390.13671875;289428.7109375
514;21220275.87890625;289367.67578125
515;21015136.71875;288818.359375
520;21253234.86328125;292297.36328125
515;21076538.0859375;290039.0625
518;21229003.90625;290954.58984375
514;21045776.3671875;288513.18359375
514;21156188.96484375;289550.78125
518;21298522.94921875;291259.765625
519;21239318.84765625;291809.08203125
514;20990966.796875;288574.21875
517;21226135.25390625;290893.5546875
515;21092956.54296875;289733.88671875
520;21170898.4375;292480.46875
520;21148010.25390625;291870.1171875
521;21317993.1640625;293823.2421875
519;21291564.94140625;292114.2578125
517;21044616.69921875;290954.58984375
517;21287963.8671875;290954.58984375
523;21382629.39453125;294311.5234375
521;21429443.359375;293273.92578125
517;21268554.6875;292053.22265625
515;21188720.703125;289978.02734375
520;21424682.6171875;292907.71484375
506;20467224.12109375;285034.1796875
513;20814392.08984375;288879.39453125
522;21173156.73828125;294006.34765625
518;21220397.94921875;291687.01171875
518;21385620.1171875;292419.43359375
517;21208374.0234375;290649.4140625
518;21458068.84765625;291870.1171875
507;20675109.86328125;285766.6015625
523;21150207.51953125;294677.734375
507;20523376.46484375;285827.63671875
507;20649475.09765625;286437.98828125
522;21384460.44921875;294189.453125
517;21023193.359375;292175.29296875
506;20524841.30859375;285827.63671875
512;20729614.2578125;288757.32421875
533;21680236.81640625;299743.65234375
520;21376220.703125;293884.27734375
518;21087219.23828125;292297.36328125
521;21347106.93359375;293762.20703125
523;21265441.89453125;294982.91015625
521;21499084.47265625;294433.59375
518;21046936.03515625;292053.22265625
520;21154663.0859375;293212.890625
522;21207092.28515625;294921.875
518;21181030.2734375;291625.9765625
518;21121765.13671875;292785.64453125
523;21415832.51953125;295043.9453125
522;21335937.5;294006.34765625
522;21412292.48046875;295104.98046875
526;21554382.32421875;296936.03515625
527;21372253.41796875;296875.0
519;21274963.37890625;293395.99609375
518;21121276.85546875;292358.3984375
524;21269531.25;295776.3671875
524;21417846.6796875;295715.33203125
529;21685058.59375;298522.94921875
522;21397094.7265625;294799.8046875
525;21466918.9453125;296997.0703125
520;21445678.7109375;293640.13671875
525;21333740.234375;296508.7890625
518;21263244.62890625;292480.46875
521;21237854.00390625;294372.55859375
520;21374145.5078125;293640.13671875
519;21029968.26171875;293151.85546875
522;21213684.08203125;294189.453125
524;21412658.69140625;296569.82421875
520;21110351.5625;293212.890625
523;21356872.55859375;295349.12109375
524;21407653.80859375;295959.47265625
524;21477233.88671875;296630.859375
522;21262084.9609375;294372.55859375
523;21530883.7890625;296142.578125
520;21266540.52734375;293945.3125
527;21453796.38671875;297790.52734375
522;21217102.05078125;294982.91015625
522;21307861.328125;295166.015625
524;21385803.22265625;296691.89453125
526;21588623.046875;296691.89453125
525;21446899.4140625;297302.24609375
521;21289489.74609375;293945.3125
521;21365234.375;295227.05078125
526;21549987.79296875;296875.0
524;21421936.03515625;296936.03515625
523;21350952.1484375;295043.9453125
527;21519409.1796875;298034.66796875
521;21214782.71484375;295227.05078125
525;21431884.765625;296386.71875
525;21382934.5703125;296142.578125
530;21574890.13671875;299194.3359375
530;21483154.296875;300170.8984375
520;21161926.26953125;294128.41796875
523;21450683.59375;296020.5078125
520;21164978.02734375;294189.453125
520;21269042.96875;294189.453125
526;21412536.62109375;297668.45703125
533;21607238.76953125;301574.70703125
524;21438720.703125;296447.75390625
524;21387390.13671875;296569.82421875
531;21658264.16015625;300415.0390625
527;21628234.86328125;298156.73828125
524;21392700.1953125;296569.82421875
524;21515747.0703125;296813.96484375
527;21475402.83203125;298156.73828125
523;21242614.74609375;296203.61328125
525;21653869.62890625;297363.28125
584;23320251.46484375;329895.01953125
527;21325256.34765625;298278.80859375
523;21347473.14453125;296142.578125
524;21433471.6796875;296752.9296875
523;21159423.828125;295593.26171875
533;21675415.0390625;301879.8828125
528;21516906.73828125;299011.23046875
522;21186523.4375;295532.2265625
529;21586059.5703125;299560.546875
529;21528686.5234375;299682.6171875
597;23821166.9921875;337402.34375
527;21510437.01171875;298645.01953125
528;21588317.87109375;299499.51171875
527;21357788.0859375;298034.66796875
525;21389709.47265625;297546.38671875
523;21441528.3203125;296813.96484375
525;21432800.29296875;296936.03515625
526;21561096.19140625;298522.94921875
528;21478332.51953125;298583.984375
530;21526367.1875;300476.07421875
529;21619201.66015625;300476.07421875
529;21795959.47265625;299743.65234375
528;21497131.34765625;298583.984375
524;21443786.62109375;297607.421875
525;21378662.109375;296997.0703125
527;21382324.21875;298645.01953125
523;21228088.37890625;296386.71875
532;21765014.6484375;302490.234375
530;21609741.2109375;300537.109375
528;21480834.9609375;299499.51171875
532;21573364.2578125;301635.7421875
530;21611083.984375;300537.109375
525;21352416.9921875;297607.421875
531;21681030.2734375;301025.390625
530;21551574.70703125;300598.14453125
527;21374633.7890625;298278.80859375
526;21459228.515625;299072.265625
532;21531005.859375;301696.77734375
528;21364135.7421875;299499.51171875
527;21277282.71484375;298950.1953125
528;21512145.99609375;299682.6171875
528;21502563.4765625;299438.4765625
528;21479248.046875;299621.58203125
526;21587158.203125;298400.87890625
532;21678405.76171875;301757.8125
528;21642150.87890625;299072.265625
529;21437316.89453125;300292.96875
529;21555847.16796875;300231.93359375
527;21447204.58984375;299072.265625
526;21288635.25390625;298706.0546875
528;21610717.7734375;300109.86328125
529;21634643.5546875;299804.6875
529;21552124.0234375;300781.25
529;21539978.02734375;299682.6171875
529;21493835.44921875;300292.96875
535;21953979.4921875;303894.04296875
527;21489746.09375;299194.3359375
530;21822387.6953125;301452.63671875
533;21660339.35546875;302734.375
528;21587890.625;299743.65234375
531;21520141.6015625;300964.35546875
526;21396667.48046875;299255.37109375
531;21564086.9140625;301147.4609375
530;21612121.58203125;301635.7421875
533;21621032.71484375;302856.4453125
531;21791564.94140625;301513.671875
529;21632751.46484375;300659.1796875
533;21828369.140625;302612.3046875
535;21724182.12890625;303894.04296875
530;21496093.75;301025.390625
532;21529052.734375;302246.09375
533;21662597.65625;302917.48046875
530;21435058.59375;300598.14453125
530;21671691.89453125;301391.6015625
532;21510498.046875;302246.09375
536;21578308.10546875;304504.39453125
532;21451110.83984375;301635.7421875
539;21789245.60546875;306823.73046875
532;21473937.98828125;302368.1640625
531;21402893.06640625;302001.953125
530;21572509.765625;301147.4609375
531;21520629.8828125;301879.8828125
533;21578552.24609375;302978.515625
529;21426574.70703125;300781.25
533;21529479.98046875;303100.5859375
534;21820922.8515625;303527.83203125
530;21591491.69921875;301635.7421875
535;21762756.34765625;304199.21875
530;21633117.67578125;301452.63671875
535;21768371.58203125;304199.21875
531;21512573.2421875;301391.6015625
533;21521179.19921875;303588.8671875
534;21593933.10546875;303039.55078125
533;21704650.87890625;303161.62109375
532;21657897.94921875;303344.7265625
534;21677612.3046875;303222.65625
538;21769775.390625;306030.2734375
537;21714172.36328125;304870.60546875
535;21639709.47265625;304260.25390625
522;20958312.98828125;297058.10546875
521;21040161.1328125;297180.17578125
523;21053039.55078125;297790.52734375
536;21783813.4765625;304504.39453125
534;21561157.2265625;303405.76171875
528;21546325.68359375;301208.49609375
520;20855163.57421875;295532.2265625
521;20975952.1484375;297241.2109375
523;21032470.703125;297729.4921875
525;21197387.6953125;298889.16015625
527;21085205.078125;299438.4765625
524;21186950.68359375;298400.87890625
528;21330078.125;300659.1796875
537;21927062.98828125;306457.51953125
533;21597290.0390625;302978.515625
533;21478210.44921875;303466.796875
538;21894531.25;306213.37890625
533;21670043.9453125;303405.76171875
532;21435058.59375;303161.62109375
524;20964172.36328125;298461.9140625
524;21058349.609375;298706.0546875
524;21144165.0390625;298522.94921875
536;21696655.2734375;305297.8515625
537;21817687.98828125;305786.1328125
534;21600769.04296875;304748.53515625
528;21181945.80078125;300231.93359375
524;21164245.60546875;298706.0546875
524;21198425.29296875;299194.3359375
527;21250427.24609375;299926.7578125
541;21681335.44921875;307678.22265625
540;21942565.91796875;307617.1875
539;21899536.1328125;307617.1875
536;21823974.609375;304748.53515625
528;21224548.33984375;301574.70703125
524;21062255.859375;298645.01953125
526;21234130.859375;299499.51171875
524;21097595.21484375;298217.7734375
526;21128967.28515625;299438.4765625
526;21052490.234375;299865.72265625
526;21186340.33203125;300537.109375
532;21323364.2578125;302856.4453125
522;21075378.41796875;297851.5625
528;21292724.609375;301757.8125
542;21889404.296875;308959.9609375
535;21734863.28125;304382.32421875
539;21735717.7734375;307434.08203125
537;21842163.0859375;306152.34375
531;21555419.921875;302917.48046875
525;21069274.90234375;300048.828125
525;21117065.4296875;299438.4765625
539;21885803.22265625;307495.1171875
538;21994995.1171875;306823.73046875
536;21568115.234375;305175.78125
525;21132568.359375;300170.8984375
528;21296630.859375;301391.6015625
538;21548828.125;306274.4140625
537;21704711.9140625;305786.1328125
536;21833374.0234375;306274.4140625
529;21270629.8828125;301940.91796875
524;21070800.78125;299072.265625
525;21090515.13671875;299743.65234375
526;21211425.78125;300598.14453125
526;21051269.53125;300231.93359375
526;21195007.32421875;300415.0390625
531;21438171.38671875;302978.515625
538;21765686.03515625;307067.87109375
530;21252685.546875;302612.3046875
551;22154602.05078125;314270.01953125
527;21133972.16796875;300964.35546875
526;21167114.2578125;300537.109375
528;21169738.76953125;301574.70703125
585;23264343.26171875;333801.26953125
528;21163757.32421875;301208.49609375
534;21630249.0234375;305541.9921875
538;21853637.6953125;307128.90625
538;21827819.82421875;306762.6953125
529;21349426.26953125;302246.09375
528;21382263.18359375;302185.05859375
527;21200317.3828125;301269.53125
526;21189697.265625;300415.0390625
526;21150878.90625;300048.828125
544;22062744.140625;311157.2265625
538;21874389.6484375;307006.8359375
539;21936462.40234375;308410.64453125
527;21218933.10546875;300842.28515625
526;21141113.28125;301208.49609375
540;21900512.6953125;307922.36328125
538;21912719.7265625;307312.01171875
540;22008361.81640625;307922.36328125
535;21800354.00390625;305725.09765625
539;21870483.3984375;308105.46875
529;21373962.40234375;302917.48046875
525;21137329.1015625;300231.93359375
535;21527099.609375;305969.23828125
614;24252502.44140625;349426.26953125
576;22971191.40625;328796.38671875
535;21387390.13671875;305786.1328125
527;21116027.83203125;301696.77734375
528;21147460.9375;301818.84765625
529;21234436.03515625;302612.3046875
528;21169616.69921875;301940.91796875
526;21149475.09765625;300842.28515625
546;22189514.16015625;312255.859375
539;21672668.45703125;308166.50390625
540;21818542.48046875;308776.85546875
540;21716186.5234375;308593.75
538;21787780.76171875;307556.15234375
539;21768798.828125;308288.57421875
541;21714660.64453125;309509.27734375
540;21731445.3125;308715.8203125
541;21985046.38671875;310180.6640625
538;21595214.84375;307006.8359375
542;21874450.68359375;310363.76953125
539;21655273.4375;307739.2578125
539;21865356.4453125;308959.9609375
537;21475952.1484375;307006.8359375
528;21184265.13671875;302734.375
537;21476806.640625;307312.01171875
549;22253173.828125;313293.45703125
540;21792175.29296875;308837.890625
538;21651672.36328125;307189.94140625
539;21726135.25390625;308044.43359375
538;21804504.39453125;308349.609375
539;21592346.19140625;307861.328125
540;21828308.10546875;309143.06640625
536;21609313.96484375;306701.66015625
537;21629760.7421875;307983.3984375
539;21594177.24609375;307922.36328125
547;22097534.1796875;313110.3515625
541;21749450.68359375;309570.3125
541;21694946.2890625;310363.76953125
539;21612731.93359375;308410.64453125
539;21616394.04296875;308105.46875
535;21464965.8203125;306335.44921875
537;21508605.95703125;307678.22265625
542;21780822.75390625;310302.734375
543;22001953.125;310852.05078125
538;21677978.515625;307556.15234375
538;21669982.91015625;308715.8203125
538;21794494.62890625;308227.5390625
540;21801879.8828125;309509.27734375
536;21594238.28125;306518.5546875
541;21754760.7421875;309265.13671875
618;24502685.546875;352416.9921875
570;22886169.43359375;326171.875
544;22076293.9453125;311523.4375
534;21566833.49609375;306091.30859375
529;21326721.19140625;303161.62109375
533;21312194.82421875;305419.921875
528;21189941.40625;302673.33984375
531;21427856.4453125;304382.32421875
530;21172180.17578125;303955.078125
543;21784851.07421875;311279.296875
